142760 0.26348380508684405
142780 0.2634658609117667
142800 0.2634658609117667
142820 0.26348380508684405
142840 0.26348380508684405
142860 0.26348380508684405
142880 0.26348380508684405
142900 0.26348380508684405
142920 0.26348380508684405
142940 0.26348380508684405
142960 0.26348380508684405
142980 0.26348380508684405
143000 0.26348380508684405
143020 0.26348380508684405
143040 0.26348380508684405
143060 0.26348380508684405
143080 0.26348380508684405
143100 0.26348380508684405
143120 0.26348380508684405
143140 0.26348380508684405
143160 0.26348380508684405
143180 0.26348380508684405
143200 0.26348380508684405
143220 0.26348380508684405
143240 0.26348380508684405
143260 0.26348380508684405
143280 0.2634658609117667
143300 0.2634658609117667
143320 0.2634658609117667
143340 0.2634570709651526
143360 0.2634570709651526
143380 0.2634570709651526
143400 0.2634570709651526
143420 0.2634570709651526
143440 0.2634570709651526
143460 0.2634570709651526
143480 0.2634570709651526
143500 0.2634750151402299
143520 0.2634750151402299
143540 0.2634750151402299
143560 0.2634900457712549
143580 0.2634900457712549
143600 0.2634900457712549
143620 0.2634900457712549
143640 0.26347210159617757
143660 0.26347210159617757
143680 0.26347210159617757
143700 0.26347210159617757
143720 0.26347210159617757
143740 0.26347210159617757
143760 0.26347210159617757
143780 0.2634570709651526
143800 0.2634570709651526
143820 0.26347210159617757
143840 0.26347210159617757
143860 0.26347210159617757
143880 0.26347210159617757
143900 0.26347210159617757
143920 0.26347210159617757
143940 0.26347210159617757
143960 0.26347210159617757
143980 0.26347210159617757
144000 0.26347210159617757
144020 0.26347210159617757
144040 0.26347210159617757
144060 0.26347210159617757
144080 0.26347210159617757
144100 0.26347210159617757
144120 0.26347210159617757
144140 0.26347210159617757
144160 0.26347210159617757
144180 0.26347210159617757
144200 0.26347210159617757
144220 0.26347210159617757
144240 0.26347210159617757
144260 0.26347210159617757
144280 0.26347210159617757
144300 0.26347210159617757
144320 0.26347210159617757
144340 0.2634570709651526
144360 0.2634570709651526
144380 0.2634570709651526
144400 0.2634570709651526
144420 0.2634570709651526
144440 0.2634570709651526
144460 0.2634570709651526
144480 0.2634570709651526
144500 0.2634570709651526
144520 0.2634570709651526
144540 0.2634570709651526
144560 0.2634570709651526
144580 0.2634658609117667
144600 0.2634658609117667
144620 0.2634658609117667
144640 0.2634658609117667
144660 0.2634658609117667
144680 0.2634658609117667
144700 0.2634570709651526
144720 0.2634570709651526
144740 0.2634570709651526
144760 0.2634570709651526
144780 0.2634570709651526
144800 0.2634570709651526
144820 0.2634570709651526
144840 0.2634570709651526
144860 0.2634570709651526
144880 0.2634570709651526
144900 0.2634570709651526
144920 0.2634570709651526
144940 0.2634570709651526
144960 0.2634570709651526
144980 0.2634570709651526
145000 0.2634570709651526
145020 0.2634570709651526
145040 0.2634570709651526
145060 0.2634570709651526
145080 0.2634570709651526
145100 0.2634570709651526
145120 0.2634570709651526
145140 0.2634570709651526
145160 0.2634658609117667
145180 0.2634658609117667
145200 0.2634658609117667
145220 0.2634658609117667
145240 0.2634658609117667
145260 0.2634658609117667
145280 0.2634658609117667
145300 0.2634570709651526
145320 0.2634570709651526
145340 0.2634570709651526
145360 0.2634570709651526
145380 0.26347210159617757
145400 0.26347210159617757
145420 0.26347210159617757
145440 0.26347210159617757
145460 0.26347210159617757
145480 0.2634570709651526
145500 0.2634570709651526
145520 0.2634570709651526
145540 0.2634570709651526
145560 0.2634570709651526
145580 0.2634658609117667
145600 0.2634658609117667
145620 0.2634658609117667
145640 0.2634658609117667
145660 0.2634658609117667
145680 0.2634658609117667
145700 0.2634658609117667
145720 0.2634808915427917
145740 0.2634808915427917
145760 0.2634808915427917
145780 0.2634808915427917
145800 0.2634808915427917
145820 0.2634808915427917
145840 0.26347210159617757
145860 0.26347210159617757
145880 0.26347210159617757
145900 0.26347210159617757
145920 0.26347210159617757
145940 0.26347210159617757
145960 0.26347210159617757
145980 0.26347210159617757
146000 0.26347210159617757
146020 0.26347210159617757
146040 0.26347210159617757
146060 0.26347210159617757
146080 0.26347210159617757
146100 0.26347210159617757
146120 0.26347210159617757
146140 0.26347210159617757
146160 0.26347210159617757
146180 0.26347210159617757
146200 0.26347210159617757
146220 0.26347210159617757
146240 0.26347210159617757
146260 0.26347210159617757
146280 0.26347210159617757
146300 0.2634570709651526
146320 0.2634570709651526
146340 0.2634570709651526
146360 0.2634570709651526
146380 0.2634570709651526
146400 0.2634570709651526
146420 0.2634570709651526
146440 0.2634570709651526
146460 0.2634570709651526
146480 0.2634570709651526
146500 0.2634570709651526
146520 0.2634570709651526
146540 0.2634658609117667
146560 0.2634658609117667
146580 0.2634658609117667
146600 0.2634658609117667
146620 0.2634658609117667
146640 0.2634658609117667
146660 0.2634658609117667
146680 0.2634658609117667
146700 0.2634658609117667
146720 0.2634658609117667
146740 0.2634808915427917
146760 0.2634808915427917
146780 0.2634808915427917
146800 0.26347210159617757
146820 0.26347210159617757
146840 0.26347210159617757
146860 0.26347210159617757
146880 0.26347210159617757
146900 0.2634808915427917
146920 0.26347210159617757
146940 0.26347210159617757
146960 0.2634808915427917
146980 0.2634808915427917
147000 0.2634808915427917
147020 0.2634808915427917
147040 0.2634808915427917
147060 0.2634808915427917
147080 0.2634808915427917
147100 0.2634808915427917
147120 0.2634808915427917
147140 0.2634808915427917
147160 0.26347210159617757
147180 0.26347210159617757
147200 0.26347210159617757
147220 0.26347210159617757
147240 0.26347210159617757
147260 0.26347210159617757
147280 0.26347210159617757
147300 0.26347210159617757
147320 0.26347210159617757
147340 0.26347210159617757
147360 0.26347210159617757
147380 0.26347210159617757
147400 0.26347210159617757
147420 0.26347210159617757
147440 0.26347210159617757
147460 0.26347210159617757
147480 0.26347210159617757
147500 0.26347210159617757
147520 0.26347210159617757
147540 0.26347210159617757
147560 0.26347210159617757
147580 0.26347210159617757
147600 0.2634570709651526
147620 0.2634570709651526
147640 0.2634570709651526
147660 0.2634570709651526
147680 0.2634570709651526
147700 0.2634570709651526
147720 0.2634570709651526
147740 0.2634570709651526
147760 0.2634570709651526
147780 0.2634570709651526
147800 0.2634570709651526
147820 0.2634570709651526
147840 0.2634570709651526
147860 0.2634570709651526
147880 0.2634570709651526
147900 0.2634570709651526
147920 0.2634570709651526
147940 0.2634570709651526
147960 0.2634570709651526
147980 0.2634570709651526
148000 0.2634570709651526
148020 0.2634570709651526
148040 0.2634570709651526
148060 0.2634570709651526
148080 0.2634658609117667
148100 0.2634658609117667
148120 0.2634658609117667
148140 0.2634658609117667
148160 0.2634658609117667
148180 0.2634658609117667
148200 0.2634658609117667
148220 0.2634658609117667
148240 0.2634658609117667
148260 0.2634658609117667
148280 0.2634658609117667
148300 0.2634658609117667
148320 0.2634658609117667
148340 0.2634658609117667
148360 0.2634658609117667
148380 0.2634658609117667
148400 0.2634658609117667
148420 0.2634658609117667
148440 0.2634658609117667
148460 0.2634658609117667
148480 0.2634658609117667
148500 0.2634570709651526
148520 0.2634570709651526
148540 0.2634570709651526
148560 0.2634570709651526
148580 0.2634570709651526
148600 0.2634570709651526
148620 0.2634570709651526
148640 0.2634570709651526
148660 0.2634570709651526
148680 0.2634570709651526
148700 0.2634570709651526
148720 0.2634570709651526
148740 0.2634570709651526
148760 0.2634570709651526
148780 0.2634570709651526
148800 0.2634570709651526
148820 0.2634570709651526
148840 0.2634570709651526
148860 0.2634570709651526
148880 0.2634570709651526
148900 0.2634570709651526
148920 0.2634570709651526
148940 0.2634570709651526
148960 0.2634570709651526
148980 0.2634570709651526
149000 0.2634570709651526
149020 0.2634570709651526
149040 0.2634570709651526
149060 0.2634570709651526
149080 0.2634570709651526
149100 0.2634570709651526
149120 0.2634570709651526
149140 0.2634570709651526
149160 0.2634570709651526
149180 0.2634570709651526
149200 0.2634570709651526
149220 0.2634570709651526
149240 0.2634570709651526
149260 0.2634570709651526
149280 0.2634570709651526
149300 0.2634570709651526
149320 0.2634570709651526
149340 0.2634570709651526
149360 0.2634570709651526
149380 0.2634570709651526
149400 0.2634570709651526
149420 0.2634570709651526
149440 0.2634570709651526
149460 0.2634570709651526
149480 0.2634570709651526
149500 0.2634570709651526
149520 0.2634570709651526
149540 0.2634570709651526
149560 0.2634570709651526
149580 0.2634570709651526
149600 0.2634570709651526
149620 0.2634570709651526
149640 0.2634570709651526
149660 0.2634570709651526
149680 0.2634570709651526
149700 0.2634570709651526
149720 0.2634570709651526
149740 0.2634570709651526
149760 0.2634570709651526
149780 0.2634570709651526
149800 0.2634570709651526
149820 0.2634570709651526
149840 0.2634570709651526
149860 0.2634570709651526
149880 0.2634570709651526
149900 0.2634570709651526
149920 0.2634570709651526
149940 0.2634570709651526
149960 0.2634570709651526
149980 0.2634570709651526
150000 0.2634570709651526
150020 0.2634570709651526
150040 0.2634570709651526
150060 0.2634570709651526
150080 0.2634570709651526
150100 0.2634658609117667
150120 0.2634570709651526
150140 0.2634570709651526
150160 0.2634570709651526
150180 0.2634570709651526
150200 0.2634570709651526
150220 0.2634570709651526
150240 0.2634570709651526
150260 0.2634570709651526
150280 0.2634570709651526
150300 0.2634570709651526
150320 0.2634570709651526
150340 0.2634570709651526
150360 0.2634570709651526
150380 0.2634570709651526
150400 0.2634570709651526
150420 0.2634570709651526
150440 0.2634570709651526
150460 0.2634570709651526
150480 0.2634570709651526
150500 0.2634570709651526
150520 0.2634570709651526
150540 0.2634570709651526
150560 0.2634570709651526
150580 0.2634658609117667
150600 0.2634658609117667
150620 0.2634658609117667
150640 0.2634658609117667
150660 0.2634658609117667
150680 0.2634658609117667
150700 0.2634658609117667
150720 0.2634658609117667
150740 0.2634658609117667
150760 0.2634658609117667
150780 0.2634658609117667
150800 0.2634570709651526
150820 0.2634570709651526
150840 0.2634570709651526
150860 0.2634570709651526
150880 0.2634570709651526
150900 0.2634570709651526
150920 0.2634570709651526
150940 0.2634570709651526
150960 0.2634570709651526
150980 0.2634570709651526
151000 0.2634658609117667
151020 0.2634658609117667
151040 0.2634658609117667
151060 0.2634658609117667
151080 0.2634658609117667
151100 0.2634658609117667
151120 0.2634658609117667
151140 0.2634658609117667
151160 0.2634658609117667
151180 0.2634658609117667
151200 0.2634658609117667
151220 0.2634658609117667
151240 0.2634658609117667
151260 0.2634658609117667
151280 0.2634570709651526
151300 0.2634570709651526
151320 0.2634570709651526
151340 0.2634570709651526
151360 0.2634570709651526
151380 0.2634570709651526
151400 0.2634570709651526
151420 0.2634570709651526
151440 0.2634570709651526
151460 0.2634570709651526
151480 0.2634570709651526
151500 0.2634570709651526
151520 0.2634570709651526
151540 0.2634570709651526
151560 0.2634570709651526
151580 0.2634570709651526
151600 0.2634570709651526
151620 0.2634570709651526
151640 0.2634570709651526
151660 0.2634570709651526
151680 0.2634570709651526
151700 0.2634570709651526
151720 0.2634570709651526
151740 0.2634570709651526
151760 0.2634570709651526
151780 0.2634570709651526
151800 0.2634570709651526
151820 0.2634570709651526
151840 0.2634658609117667
151860 0.2634658609117667
151880 0.2634658609117667
151900 0.2634658609117667
151920 0.2634658609117667
151940 0.2634658609117667
151960 0.2634570709651526
151980 0.2634570709651526
152000 0.2634570709651526
152020 0.2634570709651526
152040 0.2634570709651526
152060 0.2634570709651526
152080 0.2634570709651526
152100 0.2634570709651526
152120 0.2634570709651526
152140 0.2634570709651526
152160 0.2634570709651526
152180 0.2634570709651526
152200 0.2634570709651526
152220 0.2634570709651526
152240 0.2634570709651526
152260 0.2634570709651526
152280 0.2634570709651526
152300 0.2634570709651526
152320 0.2634570709651526
152340 0.2634570709651526
152360 0.2634570709651526
152380 0.2634570709651526
152400 0.2634570709651526
152420 0.2634570709651526
152440 0.2634570709651526
152460 0.2634570709651526
152480 0.2634570709651526
152500 0.2634570709651526
152520 0.2634570709651526
152540 0.2634570709651526
152560 0.2634570709651526
152580 0.2634570709651526
152600 0.2634570709651526
152620 0.2634570709651526
152640 0.2634570709651526
152660 0.2634570709651526
152680 0.2634570709651526
152700 0.2634570709651526
152720 0.2634570709651526
152740 0.2634570709651526
152760 0.2634570709651526
152780 0.2634570709651526
152800 0.2634570709651526
152820 0.2634570709651526
152840 0.2634570709651526
152860 0.2634570709651526
152880 0.2634570709651526
152900 0.2634570709651526
152920 0.2634658609117667
152940 0.2634658609117667
152960 0.2634658609117667
152980 0.2634658609117667
153000 0.2634658609117667
153020 0.2634658609117667
153040 0.2634658609117667
153060 0.2634658609117667
153080 0.2634658609117667
153100 0.2634570709651526
153120 0.2634570709651526
153140 0.2634570709651526
153160 0.2634570709651526
153180 0.2634570709651526
153200 0.2634658609117667
153220 0.2634658609117667
153240 0.2634658609117667
153260 0.2634658609117667
153280 0.2634658609117667
153300 0.2634658609117667
153320 0.2634658609117667
153340 0.2634658609117667
153360 0.2634658609117667
153380 0.2634658609117667
153400 0.2634658609117667
153420 0.2634570709651526
153440 0.2634570709651526
153460 0.2634570709651526
153480 0.2634570709651526
153500 0.2634570709651526
153520 0.2634570709651526
153540 0.2634570709651526
153560 0.2634570709651526
